Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	X	ensembl_gene_id	external_gene_name	gene_biotype	description	percentage_gene_gc_content
1448254_at	1.19856531907945	10.3236371497488	3.90731410667373	0.000449228435454391	0.0240155706529532	-0.212013847721995	28281	ENSMUSG00000029838	Ptn	protein_coding	pleiotrophin [Source:MGI Symbol;Acc:MGI:97804]	39.97
1434040_at	-0.343937780845671	10.3011870348038	-4.23614961426014	0.000177179126196293	0.0129044108999158	0.667864664750037	18491	ENSMUSG00000018481	Appbp2	protein_coding	Amyloid protein-binding protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9DAX9]	41.46
1421322_a_at	0.880318314740911	10.2998912879015	10.0003234101514	2.05820637494097e-11	1.92230421871325e-08	15.8354894208402	5908	ENSMUSG00000002325	Irf9	protein_coding	Interferon regulatory factor 9  [Source:UniProtKB/Swiss-Prot;Acc:Q61179]	50.48
1418930_at	0.976790674156584	10.2975908164719	4.7147175643342	4.46302943207437e-05	0.00464667211854169	1.9789571405481	3706	ENSMUSG00000034855	Cxcl10	protein_coding	C-X-C motif chemokine 10  [Source:UniProtKB/Swiss-Prot;Acc:P17515]	47.2
1428083_at	1.48628173732536	10.2665890307347	6.15974258374747	6.59980670321699e-07	0.000171895624962212	6.00894075829515	13061	ENSMUSG00000092274	Neat1	lincRNA	nuclear paraspeckle assembly transcript 1 (non-protein coding) [Source:MGI Symbol;Acc:MGI:1914211]	47.27
1434301_at	-0.384474742538467	10.2628161596385	-3.54084832320148	0.00123677581096274	0.0458793547817145	-1.16324005317484	19000	ENSMUSG00000072568	Fam84b	protein_coding	family with sequence similarity 84 member B [Source:HGNC Symbol;Acc:HGNC:24166]	44.72
1450702_at	-0.646736002659477	10.2542485963967	-6.67867081361567	1.47976070821484e-07	5.19633258537515e-05	7.43930746775657	30924	ENSMUSG00000006611	Hfe	protein_coding	Hereditary hemochromatosis protein homolog  [Source:UniProtKB/Swiss-Prot;Acc:P70387]	46.97
1417636_at	0.913778126230602	10.251930375851	3.92019914317553	0.000433294773634969	0.0237077115525572	-0.177954827336175	2057	ENSMUSG00000028542	Slc6a9	protein_coding	Sodium- and chloride-dependent glycine transporter 1  [Source:UniProtKB/Swiss-Prot;Acc:P28571]	53.59
1455059_at	-0.584292651113108	10.248727677954	-5.41675902243299	5.75537507646761e-06	0.000935133306415414	3.93580696696674	35309	ENSMUSG00000020721	Helz	protein_coding	Probable helicase with zinc finger domain  [Source:UniProtKB/Swiss-Prot;Acc:Q6DFV5]	44.14
1416125_at	0.859058877207934	10.2374463960619	5.76679157143102	2.06997849136162e-06	0.00042136004482813	4.9146048365518	305	ENSMUSG00000024222	Fkbp5	protein_coding	Peptidyl-prolyl cis-trans isomerase FKBP5  [Source:UniProtKB/Swiss-Prot;Acc:Q64378]	45.28
1428284_at	-0.387700313147246	10.2332361757211	-3.84846957396254	0.000529565861486437	0.0269061822904029	-0.367071791481266	13688	ENSMUSG00000061411	Nol4l	protein_coding	nucleolar protein 4 like [Source:HGNC Symbol;Acc:HGNC:16106]	52
1421358_at	0.765212078279642	10.2171353128132	3.88811359642482	0.000474038124557605	0.0249636494947376	-0.262696459236626	5851	ENSMUSG00000016206	H2-M3	protein_coding		46.66
1437402_x_at	-0.555699392273397	10.2098260520588	-4.6782762164239	4.96073794113379e-05	0.00498507067470581	1.87818972026467	21960	ENSMUSG00000047554	Tmem41b	protein_coding	Transmembrane protein 41B  [Source:UniProtKB/Swiss-Prot;Acc:Q8K1A5]	41.39
1424308_at	-0.381149196349115	10.2090967099847	-3.86994302727002	0.00049874552480773	0.0258054964711809	-0.31058199257873	9505	ENSMUSG00000063873	Slc24a3	protein_coding	solute carrier family 24 (sodium/potassium/calcium exchanger), member 3 [Source:MGI Symbol;Acc:MGI:2137513]	42.66
1428328_at	-0.348812322790023	10.2081953521683	-3.61723882641885	0.00100389573849899	0.040301781512055	-0.967969087498893	13845	ENSMUSG00000016619	Nup50	protein_coding	Nuclear pore complex protein Nup50  [Source:UniProtKB/Swiss-Prot;Acc:Q9JIH2]	46.67
1422103_a_at	-0.305586705620737	10.1944801824918	-4.63258614400865	5.66311841159639e-05	0.0054330007601282	1.75202678620876	6416	ENSMUSG00000020919	Stat5b	protein_coding	Signal transducer and activator of transcription 5B  [Source:UniProtKB/Swiss-Prot;Acc:P42232]	46.09
1441945_s_at	0.412808977768696	10.1782688710721	3.7882764792637	0.000626187470774673	0.0300825766027984	-0.524827078071683	25326	ENSMUSG00000042210	Abhd14a	protein_coding	abhydrolase domain containing 14A [Source:MGI Symbol;Acc:MGI:1915894]	49.15
1418097_a_at	-0.695652813743139	10.1536857027703	-4.04490640149301	0.00030501704805739	0.0189425570519351	0.153549073324769	2833	ENSMUSG00000033467	Crlf2	protein_coding	cytokine receptor-like factor 2 isoform 1  [Source:RefSeq peptide;Acc:NP_001158207]	59.11
1435781_at	-0.496906086668792	10.1536504176815	-4.38860107267551	0.000114497826955596	0.00915838411832479	1.08226865098786	20320	ENSMUSG00000020114	Cand1	protein_coding	Cullin-associated NEDD8-dissociated protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q6ZQ38]	42.18
1417560_at	-0.328889938591097	10.1388835231172	-3.55208177813131	0.00119951770554871	0.0453395342771887	-1.13463366374938	2251	ENSMUSG00000021474	Sfxn1	protein_coding	Sideroflexin-1  [Source:UniProtKB/Swiss-Prot;Acc:Q99JR1]	45.28
1449505_at	-0.35614454058212	10.1387435476381	-3.51101233437112	0.00134124149421133	0.048093370501469	-1.23903155120918	29634	ENSMUSG00000022905	Kpna1	protein_coding	Importin subunit alpha-5  [Source:UniProtKB/Swiss-Prot;Acc:Q60960]	39.63
1435787_at	-0.505625332697226	10.1309414621843	-4.32632966740762	0.000136898490118682	0.0105745430740173	0.912571298642182	20636	ENSMUSG00000027784	Ppm1l	protein_coding	Protein phosphatase 1L  [Source:UniProtKB/Swiss-Prot;Acc:Q8BHN0]	43.4
1423152_at	-0.364531985498591	10.1233107417079	-3.86920454580594	0.000499775793726224	0.0258054964711809	-0.31252650877134	8354	ENSMUSG00000054455	Vapb	protein_coding	vesicle-associated membrane protein, associated protein B and C [Source:MGI Symbol;Acc:MGI:1928744]	49.53
1434863_at	-0.323643200835022	10.1195099897916	-3.54000097533844	0.00123963112589233	0.0458793547817145	-1.16539630394449	19271	ENSMUSG00000024350	Dnajc18	protein_coding	DnaJ homolog subfamily C member 18  [Source:UniProtKB/Swiss-Prot;Acc:Q9CZJ9]	44.36
1434550_at	-0.484524449969266	10.1161069301347	-4.57534331054441	6.68349244116711e-05	0.00618758899327294	1.59426483705422	19343	ENSMUSG00000033111	3830406C13Rik	protein_coding	Uncharacterized   [Source:UniProtKB/Swiss-Prot;Acc:Q8BGD0]	40.75
1456215_at	-0.463088294665218	10.0823110526638	-4.7691335514375	3.8105799295775e-05	0.00411581515863039	2.12964745661938	36185	ENSMUSG00000003923	Tfam	protein_coding	transcription factor A, mitochondrial [Source:MGI Symbol;Acc:MGI:107810]	43.75
1416897_at	0.66545899654075	10.0744104307973	6.3812645263519	3.47779769146725e-07	9.99685661940951e-05	6.62204680858991	1405	ENSMUSG00000022906	Parp9	protein_coding	Poly [ADP-ribose] polymerase 9  [Source:UniProtKB/Swiss-Prot;Acc:Q8CAS9]	43.6
1436301_at	-0.423116154537654	10.0608150008769	-3.88267447176762	0.000481305959390717	0.0252625962652103	-0.277038424644661	20969	ENSMUSG00000042046	Dstyk	protein_coding	Dual serine/threonine and tyrosine protein kinase  [Source:UniProtKB/Swiss-Prot;Acc:Q6XUX1]	43.9
1455746_at	-0.508099787195928	10.0313633084512	-4.46234396974708	9.26096329983514e-05	0.0078421837223004	1.28392653652728	35938	ENSMUSG00000021375	Kif13a	protein_coding	kinesin family member 13A [Source:HGNC Symbol;Acc:HGNC:14566]	45.56
1449015_at	1.22926860395086	10.0081843825253	5.46727472302754	4.96511210831471e-06	0.000829827026313334	4.0771402243002	29015	ENSMUSG00000061100	Retnla	protein_coding	resistin like alpha [Source:MGI Symbol;Acc:MGI:1888504]	42.88
1456039_at	-0.413164713870216	10.0061471155611	-4.45925042575965	9.3438647584971e-05	0.00789134110122541	1.27545246296642	36421	ENSMUSG00000032422	Snx14	protein_coding	Sorting nexin-14  [Source:UniProtKB/Swiss-Prot;Acc:Q8BHY8]	40.39
1429360_at	-0.562168133132223	9.9977209502232	-4.80130297735184	3.4703632848586e-05	0.00383976955089494	2.21884749164098	14822	ENSMUSG00000029178	Klf3	protein_coding	Krueppel-like factor 3  [Source:UniProtKB/Swiss-Prot;Acc:Q60980]	46.84
1449389_at	-0.422603791868514	9.99727090420789	-3.54652443339466	0.00121781217174934	0.045603331973939	-1.14879040844995	29341	ENSMUSG00000028717	Tal1	protein_coding	T cell acute lymphocytic leukemia 1 [Source:MGI Symbol;Acc:MGI:98480]	50.98
1427002_s_at	-0.553762293423585	9.98949912070998	-3.51144959321715	0.00133965073390194	0.048093370501469	-1.23792277520845	12244	ENSMUSG00000020604	Arsg	protein_coding	Arylsulfatase G  [Source:UniProtKB/Swiss-Prot;Acc:Q3TYD4]	47.26
1426778_at	-0.354231089821225	9.98769634823652	-3.58100236361784	0.00110852024481224	0.0431832558484901	-1.06081222445392	11969	ENSMUSG00000039952	Dag1	protein_coding	Dystroglycan Alpha-dystroglycan Beta-dystroglycan [Source:UniProtKB/Swiss-Prot;Acc:Q62165]	45.28
1449254_at	3.1730644359352	9.97817324376029	10.5764348238521	5.08881885589499e-12	5.98501639884983e-09	17.131034428755	29035	ENSMUSG00000029304	Spp1	protein_coding	secreted phosphoprotein 1 [Source:MGI Symbol;Acc:MGI:98389]	37.87
1425567_a_at	0.796133641827462	9.96883254863481	7.01619483603825	5.66236560318565e-08	2.27605594593874e-05	8.35698919794127	10410	ENSMUSG00000027712	Anxa5	protein_coding	Annexin A5  [Source:UniProtKB/Swiss-Prot;Acc:P48036]	44.41
1417185_at	1.93359636707903	9.96244332575111	5.73544566925266	2.26822516197452e-06	0.000439192012307933	4.8270443927858	2259	ENSMUSG00000075602	Ly6a	protein_coding	Lymphocyte antigen 6A-2/6E-1  [Source:UniProtKB/Swiss-Prot;Acc:P05533]	48.87
1428886_at	-0.279007376264758	9.95421642794898	-3.64817137613239	0.000922207096246533	0.0382306610199852	-0.888416765468318	14171	ENSMUSG00000026439	Rbbp5	protein_coding	Mus musculus retinoblastoma binding protein 5, histone lysine methyltransferase complex subunit (Rbbp5), transcript variant 3, mRNA. [Source:RefSeq mRNA;Acc:NM_001357487]	41.51
1456328_at	-1.17035784202034	9.95307374960644	-7.87014365627439	5.25059858863214e-09	2.60519934659396e-06	10.6216207119654	36140	ENSMUSG00000037922	Bank1	protein_coding	B-cell scaffold protein with ankyrin repeats  [Source:UniProtKB/Swiss-Prot;Acc:Q80VH0]	38.29
1435880_at	-0.367309176059331	9.95244327037415	-3.69465597408967	0.000811439025529567	0.035346016811648	-0.768365140374037	20743	ENSMUSG00000044864	Ankrd50	protein_coding	ankyrin repeat domain 50 [Source:MGI Symbol;Acc:MGI:2139777]	45.1
1424921_at	1.18939949355311	9.93349217607846	6.08984362638336	8.08344188092349e-07	0.00020535175754298	5.81483209373496	10013	ENSMUSG00000046718	Bst2	protein_coding	Bone marrow stromal antigen 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8R2Q8]	53.15
1427692_a_at	0.530184750981515	9.92771404702535	3.91614829758324	0.000438243636635209	0.0237077115525572	-0.188666467769257	13291	ENSMUSG00000031012	Cask	protein_coding	Peripheral plasma membrane protein CASK  [Source:UniProtKB/Swiss-Prot;Acc:O70589]	38.31
1434287_at	-0.559565310463512	9.91934999239791	-5.25487803589183	9.23928165516813e-06	0.00137743375098528	3.4830170477118	19122	ENSMUSG00000031467	Agpat5	protein_coding	1-acyl-sn-glycerol-3-phosphate acyltransferase epsilon  [Source:UniProtKB/Swiss-Prot;Acc:Q9D1E8]	41.92
1448010_at	0.708554282459421	9.90958408201425	3.52727079058812	0.00128330227929292	0.0470026111637217	-1.19776453813486	27864	ENSMUSG00000105196	Mir142	miRNA	microRNA 142 [Source:MGI Symbol;Acc:MGI:2676827]	42.19
1428378_at	0.592130951009047	9.90524105037419	4.56587571002246	6.86896796189206e-05	0.0063041640933492	1.56820609801105	13761	ENSMUSG00000029826	Zc3hav1	protein_coding	zinc finger CCCH type, antiviral 1 [Source:MGI Symbol;Acc:MGI:1926031]	45.29
1421137_a_at	0.731337495706807	9.90214494527482	4.66055662503752	5.22225299596696e-05	0.00518227012146659	1.82923672507852	5531	ENSMUSG00000019876	Pkib	protein_coding	cAMP-dependent protein kinase inhibitor beta [Source:HGNC Symbol;Acc:HGNC:9018]	38.66
1418288_at	-0.338079324972389	9.8998323731324	-3.73609790104257	0.000723660806158888	0.0329566473121225	-0.660843225739203	3437	ENSMUSG00000020593	Lpin1	protein_coding	Mus musculus lipin 1 (Lpin1), transcript variant 4, mRNA. [Source:RefSeq mRNA;Acc:NM_001355598]	48.48
1440208_at	-0.672102057889505	9.89971451886889	-5.91143576395427	1.35792398543921e-06	0.000297385352811188	5.3182264855974	24538	ENSMUSG00000033220	Rac2	protein_coding	Ras-related C3 botulinum toxin substrate 2  [Source:UniProtKB/Swiss-Prot;Acc:Q05144]	53.4
1457293_at	-0.334650735219741	9.89913512994885	-3.49737946363006	0.00139176288364151	0.0493803691285321	-1.27357115297164	37152	ENSMUSG00000018750	Zbtb4	protein_coding	zinc finger and BTB domain containing 4 [Source:MGI Symbol;Acc:MGI:1922830]	50.5
1436051_at	0.620282353920851	9.8939470997496	4.30089363837374	0.000147244318932087	0.0111405081409072	0.84342046800913	20940	ENSMUSG00000034593	Myo5a	protein_coding	Unconventional myosin-Va  [Source:UniProtKB/Swiss-Prot;Acc:Q99104]	39.94
1418580_at	3.00268876327868	9.88678946968414	20.8817398717087	2.56712953294299e-20	4.07595991593023e-16	33.4715586747104	3321	ENSMUSG00000033355	Rtp4	protein_coding	Receptor-transporting protein 4  [Source:UniProtKB/Swiss-Prot;Acc:Q9ER80]	42.57
1422452_at	-1.18140711649302	9.86876354835005	-5.01669868245138	1.85276769799357e-05	0.00232937296637325	2.8179445473224	7351	ENSMUSG00000030847	Bag3	protein_coding	BAG family molecular chaperone regulator 3  [Source:UniProtKB/Swiss-Prot;Acc:Q9JLV1]	48.72
1428789_at	-0.362713368245139	9.86573869753796	-3.5953072914282	0.00106601508854434	0.0421403685483697	-1.02420658297964	14104	ENSMUSG00000026594	Ralgps2	protein_coding	Ral GEF with PH domain and SH3 binding motif 2 [Source:MGI Symbol;Acc:MGI:1925505]	41.3
1423920_at	-0.57686827212391	9.85741843847113	-5.09010574738418	1.49537641184428e-05	0.00202930247684252	3.0227011149023	8800	ENSMUSG00000034906	Ncaph	protein_coding	non-SMC condensin I complex, subunit H [Source:MGI Symbol;Acc:MGI:2444777]	47.42
1433915_s_at	-0.321541710965418	9.85592754295253	-3.59731008421674	0.00106019139872133	0.0420304342901323	-1.01907675043803	18459	ENSMUSG00000001036	Epn2	protein_coding	Epsin-2  [Source:UniProtKB/Swiss-Prot;Acc:Q8CHU3]	45.69
1434506_at	-0.402259659504335	9.85082932219605	-3.91841538911198	0.000435467200663092	0.0237077115525572	-0.182672058528295	18892	ENSMUSG00000033237	Arid2	protein_coding	AT-rich interactive domain-containing protein 2  [Source:UniProtKB/Swiss-Prot;Acc:E9Q7E2]	41.67
1424501_at	-0.400718150931912	9.84690803996368	-3.99313782415593	0.00035298442934121	0.0206465383009521	0.0155348884372444	9521	ENSMUSG00000035575	Utp6	protein_coding	UTP6 small subunit processome component [Source:MGI Symbol;Acc:MGI:2445193]	43.67
1436603_at	-0.652927597955379	9.83989159876854	-7.73241818017362	7.66248087026131e-09	3.63167283634549e-06	10.2624872005486	21365	ENSMUSG00000005374	Tbl2	protein_coding	Transducin beta-like protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9R099]	47.45
1421087_at	0.784456013878762	9.83984525985503	5.25988110286444	9.10512555958773e-06	0.00136383614219202	3.49700520694095	5792	ENSMUSG00000028957	Per3	protein_coding	Period circadian protein homolog 3  [Source:UniProtKB/Swiss-Prot;Acc:O70361]	46.55
1434756_at	-0.539470201402281	9.83713147499023	-4.4881892400923	8.59615600197889e-05	0.00741768841964238	1.35477132025482	19656	ENSMUSG00000049791	Fzd4	protein_coding	Frizzled-4  [Source:UniProtKB/Swiss-Prot;Acc:Q61088]	45.91
1455108_at	-0.354183958805031	9.83070319705276	-3.60694134897565	0.00103261316336915	0.0411085471704347	-0.994391518548137	35403	ENSMUSG00000026254	Eif4e2	protein_coding	Mus musculus eukaryotic translation initiation factor 4E member 2 (Eif4e2), transcript variant 4, mRNA. [Source:RefSeq mRNA;Acc:NM_001347083]	45.86
1428592_s_at	-0.427672504015495	9.80753787284768	-4.14935762900981	0.000226865929427368	0.0153420345190838	0.433625167964736	14342	ENSMUSG00000038250	Usp38	protein_coding	ubiquitin specific peptidase 38 [Source:MGI Symbol;Acc:MGI:1922091]	41.43
1428644_at	-0.52488627259646	9.80601419764074	-5.45597390983916	5.1318987538817e-06	0.000848767942341215	4.04552269067959	14495	ENSMUSG00000036155	Mgat5	protein_coding	Alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase A  [Source:UniProtKB/Swiss-Prot;Acc:Q8R4G6]	46.05
1424975_at	0.615230598378927	9.80435167684482	3.97740226201244	0.000368974886255578	0.0212646052868346	-0.0263052774659691	10160	ENSMUSG00000039013	Siglec5	protein_coding	Sialic acid-binding Ig-like lectin 5  [Source:UniProtKB/Swiss-Prot;Acc:Q920G3]	46.47
1455341_at	-0.436915930296275	9.78442567433787	-5.0361710619041	1.7504097455737e-05	0.0022595228240119	2.87223577787535	34993	ENSMUSG00000024841	Eif1ad	protein_coding	Probable RNA-binding protein EIF1AD  [Source:UniProtKB/Swiss-Prot;Acc:Q3THJ3]	49.27
1419355_at	-0.464367851772876	9.76290859521762	-3.58062318855762	0.00110966892685775	0.0431832558484901	-1.06178169757056	4279	ENSMUSG00000025959	Klf7	protein_coding	Krueppel-like factor 7  [Source:UniProtKB/Swiss-Prot;Acc:Q99JB0]	43.45
1437290_at	-0.558412733108419	9.75990780736987	-4.09766657913152	0.000262712726631481	0.017025393130985	0.294760118516404	22221	ENSMUSG00000066324	Impad1	protein_coding	Inositol monophosphatase 3  [Source:UniProtKB/Swiss-Prot;Acc:Q80V26]	39.65
1434590_at	-0.687478108978913	9.75087661468588	-4.68210387320429	4.90597526830516e-05	0.00496144091226211	1.88876813228006	19313	ENSMUSG00000042182	Bend6	protein_coding	BEN domain-containing protein 6  [Source:UniProtKB/Swiss-Prot;Acc:Q6PFX2]	41.79
1460324_at	-0.38712837610192	9.74986302698413	-3.56742587698601	0.00115037440827381	0.0444820272038675	-1.09549801644769	38288	ENSMUSG00000020661	Dnmt3a	protein_coding	DNA (cytosine-5)-methyltransferase 3A  [Source:UniProtKB/Swiss-Prot;Acc:O88508]	51.22
1417513_at	-0.587555280209934	9.72340047273033	-3.75116999123123	0.000694083593222867	0.0320824228570483	-0.621626082459668	2043	ENSMUSG00000011831	Evi5	protein_coding	ecotropic viral integration site 5 [Source:HGNC Symbol;Acc:HGNC:3501]	40.12
1438010_at	-0.429950473549804	9.70871999899677	-3.5624111516167	0.00116621719540951	0.0445646534780133	-1.10829599720181	22559	ENSMUSG00000044700	Tmem201	protein_coding	Transmembrane protein 201  [Source:UniProtKB/Swiss-Prot;Acc:A2A8U2]	55.16
1416578_at	-0.365502402899677	9.69904592649279	-3.74186991651789	0.000712191941881042	0.0326815825353071	-0.645831597502199	733	ENSMUSG00000022400	Rbx1	protein_coding	E3 ubiquitin-protein ligase RBX1 E3 ubiquitin-protein ligase RBX1, N-terminally processed [Source:UniProtKB/Swiss-Prot;Acc:P62878]	45.27
1426808_at	1.22885296325065	9.68741543986881	5.17991946894987	1.15025658616359e-05	0.00163064276310826	3.27350883536999	11954	ENSMUSG00000050335	Lgals3	protein_coding	galectin 3 [Source:HGNC Symbol;Acc:HGNC:6563]	46.72
1436177_at	-0.692641333887774	9.68494794252252	-4.8338617709031	3.15674990722925e-05	0.00360584868000233	2.30920872789303	20891	ENSMUSG00000031557	Plekha2	protein_coding	Pleckstrin homology domain-containing family A member 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9ERS5]	46.92
1428791_at	-0.470801682950027	9.68137202546355	-4.46812349917045	9.10802399076167e-05	0.0077332968402844	1.29976154751715	14208	ENSMUSG00000039159	Ube2h	protein_coding	ubiquitin-conjugating enzyme E2H [Source:MGI Symbol;Acc:MGI:104632]	43.4
1417971_at	-0.550518239931808	9.67289555682426	-3.7365136501047	0.000722828758452137	0.0329566473121225	-0.65976225319017	2448	ENSMUSG00000059791	Nrm	protein_coding	Nurim  [Source:UniProtKB/Swiss-Prot;Acc:Q8VC65]	51.24
1426276_at	0.793269607936827	9.6623469244355	5.01858933495092	1.84257346446587e-05	0.00232937296637325	2.82321510514245	11403	ENSMUSG00000026896	Ifih1	protein_coding	Interferon-induced helicase C domain-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8R5F7]	39.38
1450522_a_at	1.24475626092967	9.65762387160146	6.15848263577004	6.62395743656908e-07	0.000171895624962212	6.00544443580574	31012	ENSMUSG00000096210	H1f0	protein_coding	Histone H1.0 Histone H1.0, N-terminally processed [Source:UniProtKB/Swiss-Prot;Acc:P10922]	52.07
1435637_at	-0.466254995723066	9.64089162586004	-4.1543185209473	0.000223689479866816	0.0152758267380016	0.446978213292225	20375	ENSMUSG00000031703	Itfg1	protein_coding	T-cell immunomodulatory protein  [Source:UniProtKB/Swiss-Prot;Acc:Q99KW9]	38.5
1428498_at	-0.484379294437232	9.61703702838827	-3.83443578666317	0.00055070321514507	0.0276317864717403	-0.403930813418603	13593	ENSMUSG00000022120	Rnf219	protein_coding	ring finger protein 219 [Source:MGI Symbol;Acc:MGI:1919736]	41.17
1453055_at	-0.915503210971094	9.61675153165156	-7.12011748435155	4.22176451951661e-08	1.74106665347078e-05	8.63717381772919	33252	ENSMUSG00000027200	Sema6d	protein_coding	Semaphorin-6D  [Source:UniProtKB/Swiss-Prot;Acc:Q76KF0]	40.96
1419720_at	-0.515361778426366	9.60698289287422	-3.73539737171663	0.000725064896761822	0.0329566473121225	-0.66266454170123	4845	ENSMUSG00000030054	Gp9	protein_coding	glycoprotein 9 (platelet) [Source:MGI Symbol;Acc:MGI:1860137]	56.1
1442525_at	-0.810006013518812	9.60526145807671	-6.44685231063995	2.87877118469418e-07	8.78994028557345e-05	6.80290101824741	25855	ENSMUSG00000078622	Ccdc47	protein_coding	Coiled-coil domain-containing protein 47  [Source:UniProtKB/Swiss-Prot;Acc:Q9D024]	42.91
1438019_at	-0.384432824804582	9.60436809608173	-3.85409072863503	0.00052132307626539	0.0265298305878325	-0.352294890474478	22878	ENSMUSG00000021385	Ippk	protein_coding	Inositol-pentakisphosphate 2-kinase  [Source:UniProtKB/Swiss-Prot;Acc:Q6P1C1]	45.98
1417985_at	-1.47025798977235	9.60390232507514	-7.62907217542471	1.01902487872379e-08	4.68972971360494e-06	9.99138960697782	2802	ENSMUSG00000078202	Nrarp	protein_coding	Notch-regulated ankyrin repeat-containing protein  [Source:UniProtKB/Swiss-Prot;Acc:Q91ZA8]	54.53
1456754_at	-0.619287228412288	9.59598340048805	-4.86371299744103	2.89403491635504e-05	0.00336630325160638	2.39212363479939	36818	ENSMUSG00000014550	Rbsn	protein_coding	Rabenosyn-5  [Source:UniProtKB/Swiss-Prot;Acc:Q80Y56]	44.03
1451381_at	-0.523960719690027	9.58655371081991	-3.7663727032783	0.000665441882580771	0.0311375514083974	-0.582009527622377	31497	ENSMUSG00000035642	Aamdc	protein_coding	adipogenesis associated Mth938 domain containing [Source:MGI Symbol;Acc:MGI:1913523]	42.59
1451821_a_at	1.86126715183956	9.58623944589619	12.8942419058989	2.79672426624027e-14	7.40083158953831e-11	21.8642205667336	31963	ENSMUSG00000026222	Sp100	protein_coding	nuclear antigen Sp100 [Source:MGI Symbol;Acc:MGI:109561]	43.52
1443669_at	0.508275102951826	9.57972236924803	3.77999461794228	0.000640757283579144	0.0305056185008332	-0.546462155200537	26168	ENSMUSG00000086291	Gm15513	sense_intronic	predicted gene 15513 [Source:MGI Symbol;Acc:MGI:3782961]	45.06
1424312_at	-0.75815718770216	9.56748641867049	-3.73594729856631	0.000723962439784994	0.0329566473121225	-0.66123479006274	9283	ENSMUSG00000026457	Adipor1	protein_coding	adiponectin receptor 1 [Source:MGI Symbol;Acc:MGI:1919924]	46.2
1421855_at	1.38818988973875	9.56585329196572	5.9407578672364	1.24682208723595e-06	0.000274950245695678	5.39994918974417	6549	ENSMUSG00000039899	Fgl2	protein_coding	Fibroleukin  [Source:UniProtKB/Swiss-Prot;Acc:P12804]	41.13
1443609_s_at	-0.406929223177197	9.54535097504644	-3.65225929276899	0.00091190570245821	0.0379086730169159	-0.877883254795933	26228	ENSMUSG00000024807	Syvn1	protein_coding	synovial apoptosis inhibitor 1, synoviolin [Source:MGI Symbol;Acc:MGI:1921376]	56.07
1456502_at	0.746759412924749	9.54324674966936	3.61351525538946	0.00101418955586231	0.0405611956503874	-0.977526972155908	36912	ENSMUSG00000028630	Dyrk2	protein_coding	Dual specificity tyrosine-phosphorylation-regulated kinase 2  [Source:UniProtKB/Swiss-Prot;Acc:Q5U4C9]	48.91
1417145_at	0.639900444977538	9.54000181494999	4.03915134560793	0.000310016874876389	0.0190550132695542	0.138179136341548	1785	ENSMUSG00000072889	Nfxl1	protein_coding	nuclear transcription factor, X-box binding like 1 [Source:HGNC Symbol;Acc:HGNC:18726]	38.31
1449443_at	-0.481591520641334	9.5342962366268	-3.83026757799809	0.000557138091240562	0.0276868858956871	-0.414869255940142	29582	ENSMUSG00000028223	Decr1	protein_coding	2,4-dienoyl-CoA reductase, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q9CQ62]	41.47
1426483_at	-0.471669668583809	9.53286596789899	-3.70189325325072	0.000795398287337733	0.0348865643845438	-0.749620936287021	11618	ENSMUSG00000030753	Thap12	protein_coding	THAP domain containing 12 [Source:MGI Symbol;Acc:MGI:1920231]	41.48
1454169_a_at	0.688942811568936	9.53281306349943	4.6411072838453	5.52504163592729e-05	0.00541505238113799	1.77554033112434	34494	ENSMUSG00000022014	Epsti1	protein_coding	epithelial stromal interaction 1 [Source:HGNC Symbol;Acc:HGNC:16465]	41.49
1416257_at	-0.465454009292522	9.53119538792774	-3.6880145228902	0.000826435153302588	0.0357053718273791	-0.78555371271533	1155	ENSMUSG00000026509	Capn2	protein_coding	Calpain-2 catalytic subunit  [Source:UniProtKB/Swiss-Prot;Acc:O08529]	49.87
1434439_at	-0.527998337014637	9.52825554381391	-3.89549332886003	0.000464348205078548	0.0246141208837626	-0.243226551789983	18975	ENSMUSG00000022812	Gsk3b	protein_coding	glycogen synthase kinase 3 beta [Source:MGI Symbol;Acc:MGI:1861437]	40.66
1418191_at	3.09592597759496	9.48439420257291	21.9096659572609	6.01005853680849e-21	1.90849408836354e-16	34.5675458590081	3418	ENSMUSG00000030107	Usp18	protein_coding	ubiquitin specific peptidase 18 [Source:MGI Symbol;Acc:MGI:1344364]	44.8
1433779_at	-0.449875263020727	9.46688294278243	-3.58406103918292	0.00109929618951301	0.0429922274380999	-1.05299026690445	18452	ENSMUSG00000060227	Casc4	protein_coding	Protein CASC4  [Source:UniProtKB/Swiss-Prot;Acc:Q6P2L7]	39.76
